,the,and,a,to,I,of,,was,is,for,in,it,with,that,but,on,my,The,have,you,not,they,are,at,this,we,be,had,were,so,as,like,place,or,just,out,from,there,me,their,food,all,very,our,an,one,great,get,good,up,about,if,would,more,when,has,some,which,go,been,what,can,here,really,It,it's,by,They,time,your,no,other,will,also,love,We,service,back,only,-,because,than,even,I'm,little,got,don't,do,too,them,I've,didn't,could,going,This,she,us,much,My,always,class
822,0.0005755947812739831,0.0011687704534829358,0.0017457084666860634,0.002012072434607646,0.00034626038781163435,0.0019038553069966682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028089887640449437,0.0010204081632653062,0.001098901098901099,0.0,0.001199040767386091,0.005134788189987163,0.0,0.0,0.0014925373134328358,0.004615384615384616,0.0,0.001594896331738437,0.001669449081803005,0.0,0.0,0.0,0.0,0.00392156862745098,0.0,0.0,0.0,0.0,0.0027472527472527475,0.005698005698005698,0.0029069767441860465,0.0,0.0029498525073746312,0.0029585798816568047,0.0,0.006172839506172839,0.0,0.0031545741324921135,0.0,0.0,0.0,0.0,0.003401360544217687,0.0,0.0,0.0,0.0037593984962406013,0.0,0.003861003861003861,0.0,0.003937007874015748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00847457627118644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004901960784313725,0.0,0.004975124378109453,0.0,0.0,0.0,0.0,0.0,0.0,0.005434782608695652,0.0,0.0,0.0,0.0,0.0,0.006060606060606061,0.0,0.0,0.006134969325153374,0.0,0.0,0.0,0.0,0.0,0.0,1
823,0.0011511895625479663,0.0011687704534829358,0.0005819028222286878,0.00033534540576794097,0.0006925207756232687,0.0009519276534983341,0.0,0.0014814814814814814,0.001177856301531213,0.0006949270326615705,0.000731528895391368,0.0033222591362126247,0.0008583690987124463,0.0,0.0,0.002197802197802198,0.001141552511415525,0.001199040767386091,0.005134788189987163,0.002607561929595828,0.001392757660167131,0.0014925373134328358,0.0,0.001567398119122257,0.003189792663476874,0.005008347245409015,0.0,0.0018484288354898336,0.00186219739292365,0.0,0.00196078431372549,0.0,0.0,0.002531645569620253,0.00267379679144385,0.0,0.002849002849002849,0.0,0.0,0.0029498525073746312,0.0,0.0,0.0,0.0,0.006309148264984227,0.0,0.0,0.0,0.0,0.0,0.0,0.0035087719298245615,0.00749063670411985,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00847457627118644,0.0,0.0,0.009216589861751152,0.0,0.0,0.0,0.004901960784313725,0.0,0.0,0.005,0.0,0.0,0.005235602094240838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005917159763313609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
824,0.0001918649270913277,0.0004675081813931744,0.0002909514111143439,0.0,0.00034626038781163435,0.0,0.0,0.0004938271604938272,0.001177856301531213,0.0,0.0,0.0008305647840531562,0.0008583690987124463,0.0,0.0,0.001098901098901099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001669449081803005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029498525073746312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003484320557491289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
825,0.0003837298541826554,0.0021037868162692847,0.002618562700029095,0.0013413816230717639,0.00034626038781163435,0.002379819133745835,0.0004833252779120348,0.0,0.0017667844522968198,0.0020847810979847115,0.000731528895391368,0.0,0.0017167381974248926,0.0009363295880149813,0.0020408163265306124,0.0,0.001141552511415525,0.001199040767386091,0.006418485237483954,0.002607561929595828,0.0,0.0,0.0,0.0,0.001594896331738437,0.0,0.0017482517482517483,0.0,0.0,0.0018796992481203006,0.0,0.002127659574468085,0.0,0.005063291139240506,0.0,0.005494505494505495,0.002849002849002849,0.0,0.0,0.0058997050147492625,0.0,0.0,0.0,0.0,0.0031545741324921135,0.0,0.00980392156862745,0.0,0.0,0.0,0.0,0.0035087719298245615,0.003745318352059925,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0,0.0,0.004016064257028112,0.008097165991902834,0.0,0.008298755186721992,0.0,0.012711864406779662,0.0,0.0,0.0,0.013824884792626729,0.0,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.01,0.005,0.0,0.005319148936170213,0.0,0.0,0.0,0.0055248618784530384,0.005555555555555556,0.011299435028248588,0.005917159763313609,0.006060606060606061,0.0,0.0,0.006134969325153374,0.0,0.0,0.0,0.0,0.0,0.0,1
826,0.0009593246354566385,0.0030388031790556337,0.002909514111143439,0.002347417840375587,0.0034626038781163434,0.0028557829604950024,0.0,0.0009876543209876543,0.0035335689045936395,0.0034746351633078527,0.002926115581565472,0.0008305647840531562,0.002575107296137339,0.0028089887640449437,0.0,0.0,0.00228310502283105,0.0,0.0038510911424903724,0.002607561929595828,0.004178272980501393,0.004477611940298508,0.0015384615384615385,0.0,0.003189792663476874,0.0,0.0,0.0018484288354898336,0.00186219739292365,0.0,0.00196078431372549,0.002127659574468085,0.0024691358024691358,0.007594936708860759,0.008021390374331552,0.0,0.002849002849002849,0.00872093023255814,0.0029498525073746312,0.0058997050147492625,0.0,0.005917159763313609,0.0,0.0,0.0,0.006514657980456026,0.0032679738562091504,0.003278688524590164,0.0,0.0,0.006968641114982578,0.0,0.0,0.0,0.011406844106463879,0.0,0.003861003861003861,0.0,0.003968253968253968,0.003968253968253968,0.007936507936507936,0.0,0.0,0.0,0.0,0.008298755186721992,0.0,0.0,0.0,0.0,0.0,0.004608294930875576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016304347826086956,0.0,0.0,0.0,0.0,0.0,0.005917159763313609,0.0,0.0,0.0,0.006134969325153374,0.0,0.0,0.0,0.0,0.0,0.0,1
827,0.0003837298541826554,0.0004675081813931744,0.0014547570555717194,0.0006706908115358819,0.00034626038781163435,0.0014278914802475012,0.0,0.0,0.001177856301531213,0.0,0.0,0.0008305647840531562,0.0008583690987124463,0.0009363295880149813,0.0020408163265306124,0.001098901098901099,0.001141552511415525,0.0,0.0025673940949935813,0.001303780964797914,0.0,0.005970149253731343,0.0015384615384615385,0.003134796238244514,0.001594896331738437,0.0,0.0,0.0,0.00186219739292365,0.0037593984962406013,0.00196078431372549,0.00425531914893617,0.0024691358024691358,0.0,0.0,0.0027472527472527475,0.002849002849002849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031545741324921135,0.0,0.0032679738562091504,0.0,0.003367003367003367,0.0,0.0,0.0,0.0,0.0,0.0,0.003861003861003861,0.003861003861003861,0.0,0.0,0.003968253968253968,0.0,0.004,0.0,0.004048582995951417,0.004081632653061225,0.0,0.0,0.0,0.00423728813559322,0.0,0.004545454545454545,0.0,0.0,0.0,0.0048543689320388345,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005917159763313609,0.006060606060606061,0.0,0.0,0.006134969325153374,0.0,0.0,0.0,0.0,0.0,0.0,1
828,0.0024942440521872602,0.0035063113604488078,0.002909514111143439,0.002347417840375587,0.0024238227146814403,0.0028557829604950024,0.0,0.0004938271604938272,0.0005889281507656066,0.0020847810979847115,0.0021945866861741038,0.0024916943521594683,0.0017167381974248926,0.0028089887640449437,0.0010204081632653062,0.0,0.0,0.0,0.006418485237483954,0.0,0.001392757660167131,0.0029850746268656717,0.004615384615384616,0.003134796238244514,0.006379585326953748,0.0,0.0034965034965034965,0.0018484288354898336,0.0,0.0037593984962406013,0.00196078431372549,0.00425531914893617,0.0,0.005063291139240506,0.0,0.0,0.002849002849002849,0.0029069767441860465,0.0,0.0029498525073746312,0.0,0.0,0.0,0.0,0.0,0.003257328990228013,0.0,0.003278688524590164,0.0,0.0,0.003484320557491289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0,0.0,0.0,0.004048582995951417,0.0,0.0,0.0,0.0,0.0,0.0,0.004545454545454545,0.004608294930875576,0.004694835680751174,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.005434782608695652,0.0,0.00546448087431694,0.0055248618784530384,0.0,0.0,0.0,0.012121212121212121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006329113924050633,0.0,1
829,0.001918649270913277,0.0016362786348761104,0.0008728542333430317,0.001006036217303823,0.001038781163434903,0.0014278914802475012,0.0,0.0019753086419753087,0.0017667844522968198,0.0006949270326615705,0.002926115581565472,0.004152823920265781,0.0,0.0009363295880149813,0.0020408163265306124,0.001098901098901099,0.0,0.0,0.0012836970474967907,0.0,0.004178272980501393,0.007462686567164179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196078431372549,0.0,0.0024691358024691358,0.0,0.0053475935828877,0.0,0.002849002849002849,0.0029069767441860465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003401360544217687,0.003484320557491289,0.0035087719298245615,0.0,0.007518796992481203,0.0,0.0,0.0,0.0,0.003968253968253968,0.0,0.003968253968253968,0.004,0.004016064257028112,0.004048582995951417,0.0,0.0,0.0,0.0,0.00423728813559322,0.0,0.0,0.004608294930875576,0.0,0.0,0.0048543689320388345,0.0,0.0,0.0,0.0,0.0,0.005,0.005235602094240838,0.0,0.010869565217391304,0.0,0.00546448087431694,0.011049723756906077,0.0,0.01694915254237288,0.0,0.006060606060606061,0.0,0.006134969325153374,0.0,0.006134969325153374,0.0,0.0,0.0,0.006329113924050633,0.0,1
830,0.001343054489639294,0.001402524544179523,0.0017457084666860634,0.0013413816230717639,0.002770083102493075,0.0014278914802475012,0.0009666505558240696,0.0014814814814814814,0.002355712603062426,0.0020847810979847115,0.0043891733723482075,0.0016611295681063123,0.0017167381974248926,0.0018726591760299626,0.0010204081632653062,0.0,0.00228310502283105,0.0,0.0012836970474967907,0.003911342894393742,0.001392757660167131,0.0014925373134328358,0.003076923076923077,0.0,0.0,0.0,0.0034965034965034965,0.0,0.0,0.0018796992481203006,0.00196078431372549,0.002127659574468085,0.0049382716049382715,0.0,0.0,0.0,0.002849002849002849,0.0029069767441860465,0.0029498525073746312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003484320557491289,0.0,0.0,0.0037593984962406013,0.0,0.0,0.0,0.003937007874015748,0.0,0.0,0.003968253968253968,0.0,0.0,0.004048582995951417,0.0,0.004149377593360996,0.0,0.00423728813559322,0.00423728813559322,0.0,0.004545454545454545,0.0,0.0,0.0047169811320754715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005235602094240838,0.005319148936170213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012269938650306749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
831,0.0009593246354566385,0.0,0.0002909514111143439,0.001676727028839705,0.0017313019390581717,0.00047596382674916705,0.0009666505558240696,0.0009876543209876543,0.0005889281507656066,0.0006949270326615705,0.001463057790782736,0.0,0.0,0.0009363295880149813,0.0,0.002197802197802198,0.001141552511415525,0.001199040767386091,0.0012836970474967907,0.0,0.002785515320334262,0.0,0.0,0.001567398119122257,0.001594896331738437,0.0,0.0017482517482517483,0.0018484288354898336,0.0,0.0018796992481203006,0.0,0.00425531914893617,0.0024691358024691358,0.002531645569620253,0.00267379679144385,0.0027472527472527475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003745318352059925,0.0,0.0038022813688212928,0.0,0.003861003861003861,0.0,0.003968253968253968,0.0,0.0,0.0,0.0,0.0,0.0,0.004149377593360996,0.0041841004184100415,0.0,0.0,0.0,0.0,0.0,0.004694835680751174,0.0,0.0,0.0,0.0049504950495049506,0.004975124378109453,0.0,0.01,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006060606060606061,0.006097560975609756,0.0,0.006134969325153374,0.006134969325153374,0.0,0.0,0.0,0.0,0.0,0
832,0.0017267843438219493,0.0018700327255726976,0.0014547570555717194,0.001676727028839705,0.0006925207756232687,0.00047596382674916705,0.0004833252779120348,0.0014814814814814814,0.0005889281507656066,0.001389854065323141,0.001463057790782736,0.0008305647840531562,0.0008583690987124463,0.0,0.0,0.002197802197802198,0.00228310502283105,0.0,0.0012836970474967907,0.0,0.0,0.004477611940298508,0.0015384615384615385,0.003134796238244514,0.001594896331738437,0.001669449081803005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003484320557491289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041841004184100415,0.00423728813559322,0.0,0.0,0.004545454545454545,0.0,0.0,0.0,0.0,0.0,0.0049504950495049506,0.004975124378109453,0.0,0.0,0.0,0.0,0.005319148936170213,0.0,0.0,0.00546448087431694,0.0,0.0,0.0,0.0,0.0,0.006097560975609756,0.0,0.0,0.006134969325153374,0.0,0.0,0.0,0.0,0.0,1
833,0.0005755947812739831,0.0009350163627863488,0.0005819028222286878,0.0006706908115358819,0.0,0.0014278914802475012,0.0,0.0,0.001177856301531213,0.0006949270326615705,0.0,0.0,0.0008583690987124463,0.0009363295880149813,0.0010204081632653062,0.0,0.0,0.001199040767386091,0.0012836970474967907,0.0,0.0,0.0029850746268656717,0.003076923076923077,0.001567398119122257,0.001594896331738437,0.0,0.0,0.0,0.0,0.0,0.00196078431372549,0.0,0.0,0.0,0.00267379679144385,0.0,0.0,0.0029069767441860465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003367003367003367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003861003861003861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004149377593360996,0.0,0.0,0.0,0.0,0.0,0.004608294930875576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064516129032258064,1
834,0.0007674597083653108,0.0007012622720897616,0.0017457084666860634,0.0006706908115358819,0.0006925207756232687,0.002379819133745835,0.0,0.0019753086419753087,0.002355712603062426,0.0034746351633078527,0.001463057790782736,0.0008305647840531562,0.0008583690987124463,0.0018726591760299626,0.0020408163265306124,0.002197802197802198,0.003424657534246575,0.0,0.0,0.0,0.0,0.0014925373134328358,0.0,0.001567398119122257,0.0,0.0,0.0,0.0036968576709796672,0.0,0.0,0.0,0.0,0.0,0.002531645569620253,0.0,0.0,0.0,0.0,0.0,0.0029498525073746312,0.0029585798816568047,0.0,0.0,0.0,0.0,0.0,0.0,0.003278688524590164,0.0,0.006802721088435374,0.0,0.0,0.0,0.011278195488721804,0.0,0.003861003861003861,0.0,0.003937007874015748,0.0,0.007936507936507936,0.0,0.004,0.004016064257028112,0.0,0.0,0.0,0.0,0.00423728813559322,0.0,0.0,0.0,0.004608294930875576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.010471204188481676,0.0,0.005434782608695652,0.0,0.0,0.0,0.0,0.005649717514124294,0.0,0.006060606060606061,0.0,0.0,0.006134969325153374,0.0,0.0,0.0,0.0,0.0,0.0064516129032258064,1
835,0.0011511895625479663,0.0023375409069658717,0.002036659877800407,0.00335345405767941,0.001038781163434903,0.00475963826749167,0.0,0.0,0.002944640753828033,0.0020847810979847115,0.001463057790782736,0.0008305647840531562,0.0,0.0028089887640449437,0.0020408163265306124,0.0032967032967032967,0.0,0.001199040767386091,0.0038510911424903724,0.002607561929595828,0.001392757660167131,0.0029850746268656717,0.003076923076923077,0.001567398119122257,0.0,0.0,0.0,0.0,0.0,0.0018796992481203006,0.00196078431372549,0.00425531914893617,0.0,0.002531645569620253,0.0053475935828877,0.0,0.005698005698005698,0.0029069767441860465,0.0,0.0,0.0,0.0,0.0,0.0,0.006309148264984227,0.006514657980456026,0.0032679738562091504,0.0,0.0,0.0,0.0,0.007017543859649123,0.0,0.0,0.0,0.0,0.011583011583011582,0.0,0.003968253968253968,0.007936507936507936,0.0,0.0,0.0,0.0,0.0,0.008298755186721992,0.0,0.00423728813559322,0.0,0.0,0.004545454545454545,0.018433179723502304,0.004694835680751174,0.009433962264150943,0.0,0.0,0.0,0.0,0.005,0.01,0.0,0.005235602094240838,0.0,0.010869565217391304,0.0,0.0,0.0,0.005555555555555556,0.005649717514124294,0.0,0.006060606060606061,0.0,0.0,0.024539877300613498,0.0,0.0,0.0,0.006289308176100629,0.0,0.0,1
836,0.0007674597083653108,0.001402524544179523,0.0014547570555717194,0.0006706908115358819,0.00034626038781163435,0.0028557829604950024,0.0,0.0034567901234567903,0.0,0.0,0.0,0.0033222591362126247,0.0,0.0,0.0020408163265306124,0.001098901098901099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001567398119122257,0.0,0.005008347245409015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00267379679144385,0.0027472527472527475,0.0,0.00872093023255814,0.0,0.0,0.0,0.005917159763313609,0.0030864197530864196,0.006269592476489028,0.0,0.003257328990228013,0.0032679738562091504,0.003278688524590164,0.0,0.003401360544217687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00423728813559322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049504950495049506,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.00546448087431694,0.0,0.0,0.0,0.0,0.0,0.006097560975609756,0.0,0.0,0.0,0.0,0.00625,0.0,0.0,0.0,1
837,0.0007674597083653108,0.0007012622720897616,0.0005819028222286878,0.00033534540576794097,0.0013850415512465374,0.00047596382674916705,0.0,0.0019753086419753087,0.0005889281507656066,0.0006949270326615705,0.0043891733723482075,0.0,0.0,0.0028089887640449437,0.0,0.0,0.0,0.001199040767386091,0.0,0.0,0.001392757660167131,0.0014925373134328358,0.0,0.0,0.0,0.0,0.0,0.0036968576709796672,0.0,0.0037593984962406013,0.0,0.0,0.0,0.0,0.0,0.0027472527472527475,0.0,0.0,0.0029498525073746312,0.0,0.0,0.0,0.0030864197530864196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003484320557491289,0.0,0.0,0.0,0.0,0.003861003861003861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004608294930875576,0.0,0.0047169811320754715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005235602094240838,0.0,0.005434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.012121212121212121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
838,0.0007674597083653108,0.0004675081813931744,0.0,0.0006706908115358819,0.002077562326869806,0.0,0.0,0.0,0.0,0.001389854065323141,0.001463057790782736,0.0,0.0008583690987124463,0.0046816479400749065,0.0010204081632653062,0.0,0.0,0.002398081534772182,0.0,0.005215123859191656,0.0,0.0014925373134328358,0.0015384615384615385,0.001567398119122257,0.001594896331738437,0.0,0.0017482517482517483,0.0018484288354898336,0.0,0.0,0.0,0.00425531914893617,0.0,0.0,0.00267379679144385,0.0,0.002849002849002849,0.0,0.0,0.0,0.0,0.0029585798816568047,0.0,0.0,0.0,0.0,0.0,0.0,0.003367003367003367,0.0,0.0,0.0,0.0,0.0,0.0,0.007722007722007722,0.007722007722007722,0.003937007874015748,0.0,0.003968253968253968,0.0,0.004,0.0,0.0,0.0,0.008298755186721992,0.0,0.0,0.0,0.004310344827586207,0.0,0.0,0.004694835680751174,0.0,0.0048543689320388345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006134969325153374,0.0,0.0,0.0,0.0,0.0,0.0064516129032258064,1
839,0.0024942440521872602,0.001402524544179523,0.0023276112889147513,0.004694835680751174,0.002770083102493075,0.002379819133745835,0.0009666505558240696,0.002962962962962963,0.0017667844522968198,0.0020847810979847115,0.0021945866861741038,0.004152823920265781,0.004291845493562232,0.0056179775280898875,0.004081632653061225,0.001098901098901099,0.003424657534246575,0.0,0.0012836970474967907,0.005215123859191656,0.0,0.0029850746268656717,0.0,0.003134796238244514,0.003189792663476874,0.0,0.0017482517482517483,0.0018484288354898336,0.0037243947858473,0.0018796992481203006,0.00196078431372549,0.00425531914893617,0.0,0.002531645569620253,0.00267379679144385,0.0027472527472527475,0.002849002849002849,0.005813953488372093,0.0,0.0029498525073746312,0.0,0.0,0.0,0.0,0.0031545741324921135,0.006514657980456026,0.0,0.009836065573770493,0.0,0.003401360544217687,0.0,0.0035087719298245615,0.0,0.0,0.0,0.003861003861003861,0.0,0.003937007874015748,0.007936507936507936,0.0,0.003968253968253968,0.016,0.0,0.0,0.00816326530612245,0.004149377593360996,0.0041841004184100415,0.0,0.00423728813559322,0.0,0.0,0.009216589861751152,0.0,0.0047169811320754715,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.010869565217391304,0.0,0.01092896174863388,0.0055248618784530384,0.0,0.0,0.005917159763313609,0.006060606060606061,0.006097560975609756,0.0,0.006134969325153374,0.0,0.0,0.0,0.006289308176100629,0.0,0.0,1
840,0.0003837298541826554,0.0009350163627863488,0.0005819028222286878,0.00033534540576794097,0.0017313019390581717,0.0,0.0004833252779120348,0.0,0.001177856301531213,0.0,0.000731528895391368,0.0,0.0,0.0028089887640449437,0.0010204081632653062,0.0,0.00228310502283105,0.001199040767386091,0.0025673940949935813,0.001303780964797914,0.0,0.0,0.0015384615384615385,0.0,0.0,0.0,0.0,0.0036968576709796672,0.0,0.0018796992481203006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029498525073746312,0.0,0.0,0.0030864197530864196,0.0,0.0,0.0,0.0,0.0,0.003367003367003367,0.0,0.0,0.0,0.0,0.0,0.0,0.003861003861003861,0.0,0.0,0.003968253968253968,0.003968253968253968,0.0,0.004,0.004016064257028112,0.004048582995951417,0.0,0.0,0.0,0.0,0.00423728813559322,0.0,0.0,0.0,0.0,0.0,0.0048543689320388345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005319148936170213,0.0,0.0,0.0,0.0,0.0,0.005649717514124294,0.0,0.006060606060606061,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0,0.0,0.0064516129032258064,1
841,0.0009593246354566385,0.001402524544179523,0.0014547570555717194,0.001676727028839705,0.002077562326869806,0.0,0.0038666022232962784,0.0,0.0005889281507656066,0.002779708130646282,0.000731528895391368,0.0,0.0,0.0,0.0010204081632653062,0.0,0.003424657534246575,0.001199040767386091,0.0,0.0,0.0,0.0014925373134328358,0.003076923076923077,0.0,0.001594896331738437,0.0,0.0017482517482517483,0.0,0.0,0.0037593984962406013,0.0,0.006382978723404255,0.0024691358024691358,0.0,0.0,0.0,0.002849002849002849,0.0,0.0029498525073746312,0.0058997050147492625,0.0,0.0,0.0030864197530864196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003484320557491289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0,0.0,0.004016064257028112,0.008097165991902834,0.0,0.0,0.0,0.00847457627118644,0.0,0.0,0.0,0.009216589861751152,0.004694835680751174,0.0,0.0,0.0,0.0049504950495049506,0.0,0.005,0.0,0.0,0.005235602094240838,0.0,0.005434782608695652,0.0,0.0,0.0055248618784530384,0.0,0.0,0.0,0.006060606060606061,0.0,0.0,0.006134969325153374,0.0,0.0,0.0,0.0,0.006329113924050633,0.0064516129032258064,1
